RC1_Adopted,RC2_Died,RC3_Residence_Order,RC4_Special_Guardianship_Order,RC5_Transfer_to_another_LA,RC6_Transfer_to_Adult_Social_Service,RC7_Other
-0.4696746991874588,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.5242171865617796,-0.06702579048617538,-0.4086239978710807
-0.4196415678476156,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.48082696516732687,-0.13469498896667995,-0.46040881751297996
1.5816836857461138,-0.4964325712588045,-0.2214193104161579,4.376038017682942,0.3218921306300486,0.7224481917863779,0.4926784582772133
-0.21950904248824263,-0.4964325712588045,-0.2214193104161579,0.08513875813168081,-0.24218074749783686,-0.13469498896667995,-0.052911605807082325
0.48095479626956267,-0.4964325712588045,-0.2214193104161579,-0.037458363569783784,-0.25302830284645,-0.0895821899796769,-0.7273472330480082
0.5309879276094058,-0.4964325712588045,-0.2214193104161579,0.2077358798331454,0.3001970199328223,-0.3602589839016952,-0.6151467904905599
0.6310541902890924,-0.4964325712588045,0.15806743626700337,1.12721429259413,-0.2747234135436764,-0.0895821899796769,0.08888016226002275
-0.11944277980855617,-0.4964325712588045,0.6008019740640249,-0.895638215480036,0.6364712357398309,-0.2023641874471845,-0.3136851618609321
0.23078913957034647,-0.4964325712588045,-0.2214193104161579,-0.22135404612198067,0.10494102365778497,0.13598180495533832,0.23005544437901
-0.21950904248824263,-0.4964325712588045,-0.2214193104161579,-0.16005548527124838,-0.33980874563535546,0.11342540546183678,-0.7587880164020185
1.231451766367211,1.1508127461871376,-0.2214193104161579,0.3916315623853423,0.12663613435501134,0.31643300090335047,0.022299679863295153
-0.5697409618671453,-0.4964325712588045,-0.2214193104161579,-0.34395116782344526,-0.33980874563535546,0.023199807487830702,-0.8161212095769784
0.5309879276094058,1.3155372779317318,0.917040929633326,0.33033300153461,0.5605383482995386,-0.179807787953683,0.20786195024676746
0.6310541902890924,0.656639150953355,0.4743063918363044,-0.22135404612198067,0.8642698980607078,1.2186889806434114,0.6406350858254969
0.4309216649297194,0.656639150953355,-0.2214193104161579,-0.282652606972713,0.11578857900639815,-0.0895821899796769,-0.32293245108269986
1.2814848977070543,1.480261809676326,0.4110586007224442,0.759422927489736,0.3761299073731145,0.11342540546183678,1.196705411027796
-0.06940964846871293,-0.4964325712588045,-0.2214193104161579,0.08513875813168081,-0.2638758581950632,-0.3602589839016952,-0.545483878353243
-0.5197078305273021,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.17709541540615775,-0.021912991499172342,-0.6693975539249305
1.5816836857461138,1.480261809676326,-0.2214193104161579,1.0659157317433976,0.09409346830917178,0.18109460394234136,0.7996884604399017
-0.3696084365077723,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,0.3544347966758882,0.023199807487830702,-0.5066452636218186
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.4265891884242609,-0.3602589839016952,-0.8111893219920356
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,0.4310298634654285
0.2808222709101897,-0.4964325712588045,-0.2214193104161579,0.2690344406838777,1.0486783389871317,0.338989400396852,1.001895851422556
-0.9700060125858911,1.8097108731655145,-0.2214193104161579,0.08513875813168081,0.007313025520266336,0.31643300090335047,0.510556550772631
0.9312529783281518,3.2922316588668625,-0.2214193104161579,0.6981243666390038,0.0290081362174927,-0.3602589839016952,11.486472371062801
-0.3696084365077723,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,0.3453383166770476
2.8825451005820377,-0.4964325712588045,-0.2214193104161579,3.3952610440712245,9.694179951831838,3.27132133455205,4.824108729753214
-0.5197078305273021,1.8097108731655145,-0.2214193104161579,-0.895638215480036,-0.6435402953965246,0.15853820444883984,0.5068576350839238
0.23078913957034647,-0.4964325712588045,-0.2214193104161579,0.1464373189824131,-0.11201008331447866,0.29387660140984895,-0.1817571689637126
0.6310541902890924,1.3155372779317318,0.28456301849472376,-0.037458363569783784,0.343587241327275,0.5194405963448642,0.45445632949390674
-0.11944277980855617,1.480261809676326,-0.2214193104161579,-0.16005548527124838,-0.3940465223784214,-0.3602589839016952,0.8625700271479222
-0.1694759111483994,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,0.10494102365778497,0.11342540546183678,-0.5128101231029971
-0.3696084365077723,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,0.5171481269050859,0.0006434079943291805,-0.3482083749555316
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7194731828368168,-0.3602589839016952,0.3570515496912867
0.5810210589492492,0.9860882144425434,1.1700320940887667,1.7401999011014528,3.022933412434731,1.3540273776044205,0.587617294287362
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.6218451846992982,-0.179807787953683,-0.4850682554376939
1.2814848977070543,-0.4964325712588045,-0.2214193104161579,2.414484070459508,0.6256236803912177,1.6021477720329371,1.1011500890695294
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.41574163307564777,-0.3602589839016952,-0.7920782576003823
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.46997940981871367,-0.3602589839016952,-0.8876335795586487
-0.06940964846871293,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.13469498896667995,-0.9566800057478477
1.4315842917265842,0.656639150953355,0.6008019740640249,0.2077358798331454,-0.25302830284645,0.13598180495533832,1.1572503103482537
-0.1694759111483994,-0.4964325712588045,-0.2214193104161579,1.0046171708926652,-0.4265891884242609,-0.044469390992673864,-0.3186170494458749
-0.3696084365077723,1.3155372779317318,0.28456301849472376,1.1885128534448621,-0.22048563680061048,-0.021912991499172342,1.4907692082800095
0.2808222709101897,0.656639150953355,0.664049765177885,2.3531855096087755,0.1374836897036245,0.023199807487830702,0.4643201046637923
-0.2695421738280859,0.4919146192087608,0.5375541829501647,0.6981243666390038,0.08324591296055861,-0.0895821899796769,-0.40245913838990227
0.6810873216289356,2.4686090001438914,-0.2214193104161579,1.556304218549256,0.3761299073731145,-0.3602589839016952,0.778111452255777
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-1.2797186425616003
-0.3696084365077723,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.5893025186534586,-0.13469498896667995,-0.890716009299238
0.03065661421097354,-0.4964325712588045,-0.2214193104161579,-0.4052497286741776,-0.7086256274882037,-0.3602589839016952,-0.28964220988433603
-0.21950904248824263,-0.4964325712588045,-0.2214193104161579,1.12721429259413,-0.5350647419103928,-0.13469498896667995,0.2645786574736095
1.6317168170859568,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-0.7544726147651936
-0.21950904248824263,-0.4964325712588045,-0.2214193104161579,-0.34395116782344526,-0.49167452051594,-0.3602589839016952,-0.40615805407860933
0.3808885335898762,-0.4964325712588045,-0.2214193104161579,-0.09875692442051609,0.0290081362174927,0.023199807487830702,-0.3044378726391644
-0.1694759111483994,-0.4964325712588045,-0.2214193104161579,0.1464373189824131,-0.33980874563535546,-0.13469498896667995,-0.17744176732688766
-0.9700060125858911,0.656639150953355,-0.2214193104161579,0.2077358798331454,0.06155080226333225,0.5194405963448642,-0.39382833511625237
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-1.264306493858654
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-1.2797186425616003
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.5278468503756422,-0.12285763866309185,-0.06702579048617538,-0.7815979964823789
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,0.6907090124828968,0.06831260647483374,-0.2242946993838441
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.09875692442051609,0.06155080226333225,0.023199807487830702,-0.47890339595651543
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,0.10494102365778497,-0.15725138846018147,-0.5892543806696102
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.282652606972713,0.7232516785287363,-0.3602589839016952,-0.6028170715282029
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.037458363569783784,0.8100321213176418,0.18109460394234136,-0.2766960049738612
-0.06940964846871293,-0.4964325712588045,-0.2214193104161579,0.33033300153461,2.0791960971053842,0.18109460394234136,0.4606211889750852
-0.5697409618671453,1.1508127461871376,0.15806743626700337,0.33033300153461,1.7754645473442152,0.0006434079943291805,-0.4505450423430944
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.16005548527124838,0.8968125641065473,-0.179807787953683,0.8927778386056968
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-0.1959363457704231
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.12285763866309185,-0.3602589839016952,-1.0214110303002217
-0.2695421738280859,-0.4964325712588045,-0.2214193104161579,-0.037458363569783784,0.7883370106204154,-0.2023641874471845,0.44274309647966764
-0.6197740932069885,-0.4964325712588045,12.870873450152905,-0.895638215480036,0.24595924318975634,-0.11213858947317842,-0.28224437850692186
-0.6698072245468317,-0.4964325712588045,-0.2214193104161579,-0.09875692442051609,0.4303676841161804,0.023199807487830702,-0.43328343579579465
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,0.2077358798331454,0.4195201287675672,-0.3602589839016952,0.4353452651022534
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.22135404612198067,0.7991845659690286,0.2036510034358429,-0.5522652237825394
-0.9700060125858911,1.1508127461871376,-0.2214193104161579,1.2498114142955945,2.1008912078026105,0.4743277973578611,0.6227569933300793
-0.9700060125858911,0.4919146192087608,0.15806743626700337,-0.895638215480036,0.3761299073731145,-0.179807787953683,-0.31923353539399274
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,0.4529301232360746,0.7991845659690286,0.6096661943188703,0.39712313631894686
-0.9700060125858911,0.4919146192087608,-0.2214193104161579,0.5142286840868069,-0.07946741726863912,0.2036510034358429,-0.647204059792688
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.037458363569783784,0.7340992338773495,0.29387660140984895,-0.31430164780904996
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,0.1483312450522377,-0.179807787953683,-0.04243134468907891
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,1.0378307836385186,0.06831260647483374,-0.2951905834173967
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.6760829614423641,-0.15725138846018147,0.16902333551534302
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.23133319214922365,-0.15725138846018147,-0.8222860690581568
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.34395116782344526,0.12663613435501134,-0.13469498896667995,-0.6570678349625736
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.4052497286741776,0.9076601194551605,0.3615457998903535,0.03586237072188781
-0.6698072245468317,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.35065630098396866,-0.11213858947317842,-0.8537268524121672
-0.2695421738280859,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.6326927400479114,-0.3602589839016952,-0.6243940797123276
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,0.33033300153461,0.5605383482995386,-0.13469498896667995,0.08456476062319782
2.4322469185234485,0.656639150953355,2.18199675191053,2.7209768747131693,0.17002635574946406,0.2713202019163474,0.4741838798336779
-0.9700060125858911,-0.4964325712588045,0.22131522738086357,0.2077358798331454,-0.6326927400479114,-0.179807787953683,-1.0214110303002217
-0.1694759111483994,-0.4964325712588045,-0.2214193104161579,0.08513875813168081,-0.3831989670298082,-0.3602589839016952,-0.9831889015169152
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,0.2690344406838777,-0.3289611902867423,-0.2023641874471845,-0.50911120741429
0.23078913957034647,-0.4964325712588045,-0.2214193104161579,1.8014984619521852,0.5605383482995386,0.15853820444883984,0.14929578517557188
0.3808885335898762,-0.4964325712588045,-0.2214193104161579,1.985394144504382,-0.372351411681195,-0.3602589839016952,-0.634874340830331
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.33980874563535546,-0.044469390992673864,-0.7433758676990723
0.03065661421097354,-0.4964325712588045,-0.2214193104161579,0.1464373189824131,-0.46997940981871367,0.023199807487830702,-0.32539839487517125
-0.1694759111483994,-0.4964325712588045,-0.2214193104161579,0.6368258057882715,0.18087391109807724,-0.021912991499172342,-0.3864305037388382
-0.9700060125858911,-0.4964325712588045,0.4110586007224442,0.8207214883404684,-0.5350647419103928,0.40665859887735656,-0.7877628559635573
-0.4696746991874588,-0.4964325712588045,0.4743063918363044,-0.22135404612198067,-0.0035345298283468458,-0.044469390992673864,0.3138975333230373
0.33085540225003296,2.303884468399297,0.6008019740640249,2.414484070459508,-0.35065630098396866,0.24876380242284593,-0.2113484944733693
0.33085540225003296,1.6449863414209203,0.5375541829501647,1.0659157317433976,-0.41574163307564777,0.0006434079943291805,-0.630558939193506
-0.019376517128869696,-0.4964325712588045,-0.2214193104161579,2.1079912662058464,-0.1445527493603182,-0.3602589839016952,-0.3155346197052856
-0.11944277980855617,-0.4964325712588045,-0.2214193104161579,0.3916315623853423,-0.24218074749783686,-0.3602589839016952,1.0395014942577447
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.4665482895249099,0.343587241327275,-0.3602589839016952,-0.7612539601944899
0.23078913957034647,0.9860882144425434,-0.2214193104161579,-0.34395116782344526,-0.13370519401170503,-0.3602589839016952,-0.4610253034610978
1.1313855036875247,-0.4964325712588045,-0.2214193104161579,-0.4052497286741776,-0.11201008331447866,0.0006434079943291805,-0.45362747208368365
0.23078913957034647,-0.4964325712588045,-0.2214193104161579,-0.282652606972713,-0.48082696516732687,0.11342540546183678,-0.22984307291690476
-0.9700060125858911,-0.4964325712588045,0.4110586007224442,-0.895638215480036,-0.40489407772703456,-0.3602589839016952,-0.8993468125728878
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.037458363569783784,-0.5133696312131664,-0.2023641874471845,-0.7859133981192038
2.8325119692421943,2.6333335318884856,-0.2214193104161579,-0.895638215480036,0.9727454515468396,1.1059069831759036,2.8525866676723357
0.8812198469883086,-0.4964325712588045,-0.2214193104161579,0.08513875813168081,0.20256902179530362,0.15853820444883984,0.9390142847145354
0.18075600823050325,1.1508127461871376,0.5375541829501647,2.659678313862437,0.70155656783151,0.29387660140984895,1.887169672919786
0.33085540225003296,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,0.2568067985383695,0.045756206981332224,-0.22614415722819767
0.981286109667995,-0.4964325712588045,-0.2214193104161579,-0.16005548527124838,0.11578857900639815,0.338989400396852,-0.163879076468295
-0.4196415678476156,1.480261809676326,-0.2214193104161579,0.8207214883404684,0.4195201287675672,-0.22492058694068603,0.5031587193952167
-0.1694759111483994,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,0.10494102365778497,0.045756206981332224,-0.4912331149188724
-0.3195753051679291,-0.4964325712588045,0.4110586007224442,0.5142286840868069,-0.29641852424090276,-0.3602589839016952,-0.6287094813491525
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.4665482895249099,-0.25302830284645,-0.044469390992673864,-0.350674318748003
0.33085540225003296,-0.4964325712588045,-0.2214193104161579,1.8014984619521852,-0.0903149726172523,-0.3602589839016952,-0.4622582753573335
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.22135404612198067,-0.36150385633258186,-0.15725138846018147,-0.4801363678527511
-0.6698072245468317,-0.4964325712588045,-0.2214193104161579,0.08513875813168081,-0.22048563680061048,-0.044469390992673864,-0.7261142611517726
-0.06940964846871293,-0.4964325712588045,-0.2214193104161579,0.1464373189824131,-0.05777230657141275,0.023199807487830702,0.7343409499394098
0.03065661421097354,-0.4964325712588045,-0.2214193104161579,0.1464373189824131,-0.19879052610338413,0.023199807487830702,-0.3241654229789355
0.03065661421097354,1.1508127461871376,-0.2214193104161579,0.08513875813168081,0.09409346830917178,-0.3602589839016952,0.16039253224169314
-0.06940964846871293,-0.4964325712588045,-0.2214193104161579,1.372408535997059,0.7449467892259627,0.31643300090335047,2.090610035798676
-0.5197078305273021,-0.4964325712588045,-0.2214193104161579,0.33033300153461,0.33273968597866177,-0.3602589839016952,0.21032789403923885
-0.019376517128869696,-0.4964325712588045,-0.2214193104161579,0.5142286840868069,-0.05777230657141275,-0.3602589839016952,0.18875088585511415
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,0.15484415870863252
0.33085540225003296,-0.4964325712588045,0.917040929633326,3.9469480917278155,-0.0903149726172523,-0.3602589839016952,0.12340337535462226
0.08068974555081677,1.1508127461871376,0.15806743626700337,1.7401999011014528,-0.11201008331447866,0.06831260647483374,-0.20271769119971944
1.9819487364648596,-0.4964325712588045,-0.2214193104161579,1.7401999011014528,0.06155080226333225,-0.3602589839016952,0.5555600249852338
-0.4196415678476156,-0.4964325712588045,-0.2214193104161579,0.33033300153461,-0.0903149726172523,-0.06702579048617538,0.10367582501485112
-0.5697409618671453,-0.4964325712588045,-0.2214193104161579,0.2077358798331454,-0.610997629350685,-0.2023641874471845,-0.9375689413561945
0.08068974555081677,-0.4964325712588045,-0.2214193104161579,0.08513875813168081,0.06155080226333225,0.338989400396852,0.008736989004702494
0.9312529783281518,-0.4964325712588045,0.347810809608584,1.372408535997059,-0.04692475122279957,-0.3602589839016952,-0.1114777708782779
0.781153584308622,-0.4964325712588045,-0.2214193104161579,2.3531855096087755,0.08324591296055861,0.18109460394234136,0.5543270530889981
1.3815511603867408,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,3.728024510094588,0.023199807487830702,0.8200324967277907
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.2638758581950632,-0.3602589839016952,-0.37595024262083476
0.4309216649297194,0.9860882144425434,-0.2214193104161579,0.33033300153461,-0.0903149726172523,-0.0895821899796769,-0.20949903662901576
-0.9700060125858911,2.9627825953776745,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,1.8212056764711761
-0.21950904248824263,-0.4964325712588045,-0.2214193104161579,0.2690344406838777,0.2568067985383695,-0.3602589839016952,-0.014689477023775738
-0.4696746991874588,-0.4964325712588045,0.6008019740640249,-0.895638215480036,0.20256902179530362,0.0006434079943291805,0.8644194849922757
0.6310541902890924,-0.4964325712588045,-0.2214193104161579,1.6789013402507205,0.7991845659690286,0.338989400396852,0.360133979431876
1.9819487364648596,-0.4964325712588045,-0.2214193104161579,1.0659157317433976,-0.7845585149284959,-0.3602589839016952,0.953193461521246
1.2814848977070543,-0.4964325712588045,-0.2214193104161579,-0.22135404612198067,0.050703246914719065,-0.11213858947317842,-0.1817571689637126
-0.9700060125858911,1.9744354049101087,0.22131522738086357,-0.4052497286741776,0.6364712357398309,-0.15725138846018147,0.766398219241538
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.5893025186534586,-0.3602589839016952,-1.1890952081882766
1.2814848977070543,1.9744354049101087,1.9922533785689496,0.33033300153461,1.3741049994455272,0.9931249857083961,2.269390960752852
-0.2695421738280859,-0.4964325712588045,-0.2214193104161579,0.2690344406838777,0.46291035016202,0.0006434079943291805,0.693036391415514
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,0.20256902179530362,-0.3602589839016952,0.4415101245834319
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-0.7606374742463721
0.3808885335898762,-0.4964325712588045,-0.2214193104161579,-0.16005548527124838,3.315817406847287,-0.3602589839016952,0.6529648047878538
-0.11944277980855617,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.18794297075477093,0.023199807487830702,-0.5769246617072533
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.5242171865617796,-0.3602589839016952,-0.5991181558394958
1.7818162111054865,1.1508127461871376,0.9802887207471862,-0.895638215480036,0.5063005715564727,0.6773353927993748,0.8181830388834371
0.3808885335898762,1.6449863414209203,-0.2214193104161579,0.8820200491912007,0.3978250180703409,0.09086900596833526,0.12833526293956504
-0.1694759111483994,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.1445527493603182,-0.06702579048617538,-0.7797485386380253
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,0.1464373189824131,-0.12285763866309185,-0.3602589839016952,-0.5189749825841755
-0.21950904248824263,-0.4964325712588045,-0.2214193104161579,0.08513875813168081,-0.49167452051594,0.2036510034358429,0.03216345503318072
0.08068974555081677,-0.4964325712588045,-0.2214193104161579,-0.34395116782344526,0.1374836897036245,-0.044469390992673864,-0.15956367483147005
-0.019376517128869696,-0.4964325712588045,-0.2214193104161579,-0.4665482895249099,-0.2096380814519973,0.31643300090335047,0.24731705092630973
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.5784549633048455,-0.3602589839016952,-0.7538561288170758
-0.019376517128869696,-0.4964325712588045,-0.2214193104161579,0.08513875813168081,0.3652823520245013,0.18109460394234136,0.06915261192025161
-0.3195753051679291,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.22048563680061048,-0.021912991499172342,-0.7107021124488263
1.3815511603867408,1.3155372779317318,0.9802887207471862,1.4337070968477914,0.7557943445745758,-0.179807787953683,0.30588321599750534
0.18075600823050325,-0.4964325712588045,-0.2214193104161579,0.08513875813168081,1.2764770013080087,1.9630501639289615,0.2732094607472594
-0.6698072245468317,0.656639150953355,-0.2214193104161579,-0.09875692442051609,0.6147761250426045,0.06831260647483374,-0.42157020278155555
1.5816836857461138,-0.4964325712588045,-0.2214193104161579,2.414484070459508,0.8968125641065473,0.29387660140984895,1.1948559531834424
-0.11944277980855617,0.8213636826979491,-0.2214193104161579,1.3111099751463269,0.01816058086887952,-0.3602589839016952,-0.5602795411080714
0.18075600823050325,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.3289611902867423,0.023199807487830702,-0.7957771732890894
1.1313855036875247,-0.4964325712588045,-0.2214193104161579,-0.09875692442051609,0.48460546085924633,0.49688419685136265,0.5635743423107659
-0.3696084365077723,-0.4964325712588045,-0.2214193104161579,-0.4665482895249099,0.24595924318975634,-0.3602589839016952,-0.5362365891314753
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.23133319214922365,-0.3602589839016952,-0.8124222938882713
-0.4196415678476156,-0.4964325712588045,-0.2214193104161579,2.7209768747131693,-0.7845585149284959,-0.3602589839016952,-0.2723806033370363
0.781153584308622,0.4919146192087608,-0.2214193104161579,-0.037458363569783784,1.005288117592679,0.29387660140984895,1.7540087081263307
0.33085540225003296,2.7980580636330803,-0.2214193104161579,0.2077358798331454,0.5713859036481518,0.31643300090335047,0.47480036578179574
0.7311204529687788,2.139159936654703,0.22131522738086357,0.33033300153461,0.07239835761194542,-0.22492058694068603,4.8185603562201536
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.6977780721395905,-0.3602589839016952,-0.5239068701691183
1.3815511603867408,4.939476976312805,0.4110586007224442,2.843573996414634,6.342285349110365,1.7374861689939463,4.205156837842895
-0.3696084365077723,-0.4964325712588045,0.4743063918363044,-0.895638215480036,-0.33980874563535546,0.15853820444883984,-0.2699146595445649
0.23078913957034647,0.656639150953355,-0.2214193104161579,-0.09875692442051609,-0.05777230657141275,0.13598180495533832,-0.20395066309595514
4.633704697476551,-0.4964325712588045,-0.2214193104161579,0.2077358798331454,0.24595924318975634,0.6096661943188703,0.6400185998773791
-0.11944277980855617,-0.4964325712588045,-0.2214193104161579,-0.282652606972713,-0.06861986192002593,-0.179807787953683,0.36506586701681876
-0.3696084365077723,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,0.12663613435501134,-0.0895821899796769,-0.740293437958483
-0.9700060125858911,0.8213636826979491,-0.2214193104161579,-0.282652606972713,0.22426413249252997,-0.0895821899796769,-0.27607951902574335
0.2808222709101897,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.36150385633258186,0.023199807487830702,0.18073656852958214
-0.019376517128869696,-0.4964325712588045,-0.2214193104161579,0.5142286840868069,1.0920685603815845,0.90289938773439,3.7187494247779127
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.30726607958951596,-0.11213858947317842,-0.602200585580085
0.6810873216289356,0.4919146192087608,0.347810809608584,1.372408535997059,0.03985569156610588,0.338989400396852,0.15792658844922175
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-0.4437636969137981
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.40489407772703456,-0.2023641874471845,-0.9572964916959656
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.3831989670298082,0.09086900596833526,-0.9683932387620868
0.03065661421097354,0.4919146192087608,1.233279885202627,0.1464373189824131,-0.6001500740020719,0.2713202019163474,0.8816810915395755
-0.21950904248824263,-0.4964325712588045,-0.2214193104161579,0.5755272449375392,-0.30726607958951596,0.13598180495533832,-0.13675369475110968
-0.11944277980855617,0.9860882144425434,0.6008019740640249,1.0659157317433976,-0.07946741726863912,0.11342540546183678,1.1566338244001357
0.8812198469883086,-0.4964325712588045,-0.2214193104161579,2.7822754355639017,-0.22048563680061048,0.2262074029293444,0.07100206976460516
0.13072287689066,-0.4964325712588045,0.5375541829501647,-0.895638215480036,0.007313025520266336,0.11342540546183678,-0.18483959870430183
0.3808885335898762,2.9627825953776745,-0.2214193104161579,0.759422927489736,0.7991845659690286,-0.3602589839016952,0.8305127578457941
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-1.2797186425616003
-0.4696746991874588,-0.4964325712588045,-0.2214193104161579,-0.282652606972713,-0.7845585149284959,-0.3602589839016952,-0.9332535397193695
-0.019376517128869696,0.4919146192087608,-0.2214193104161579,-0.282652606972713,-0.6869305167909773,-0.3602589839016952,-0.2495706232566759
0.5810210589492492,-0.4964325712588045,-0.2214193104161579,1.12721429259413,-0.5784549633048455,0.023199807487830702,0.0753174714014301
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.4052497286741776,-0.49167452051594,0.023199807487830702,-0.8444795631903994
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.16005548527124838,-0.45913185447010046,0.045756206981332224,-0.4597923315648621
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-0.12380748984063486
-0.9700060125858911,1.3155372779317318,-0.2214193104161579,0.3916315623853423,-0.12285763866309185,0.2713202019163474,-0.15586475914276296
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.22135404612198067,0.2134165771439168,-0.179807787953683,-0.7254977752036547
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.6543878507451377,-0.3602589839016952,-1.2636900079105362
-0.9700060125858911,-0.4964325712588045,-0.2214193104161579,-0.895638215480036,-0.7845585149284959,-0.3602589839016952,-1.2797186425616003
